"",p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
"2024",0,0.978153335593469,0.439,0.209,0,CKD,ATPIF1
"2025",0,0.964247387937254,0.42,0.262,0,CKD,CLDN4
"2026",0,0.961143674146813,0.287,0.152,0,CKD,ATP6V1B1
"2027",0,0.947573288897893,0.434,0.21,0,CKD,ATP5B
"2028",0,0.945279019834835,0.45,0.297,0,CKD,HSPA1B
"2029",0,0.933395121201418,0.21,0.086,0,CKD,STC1
"2030",0,0.925281260111364,0.526,0.419,0,CKD,ATP6AP2
"2031",0,0.920318905222285,0.623,0.479,0,CKD,EPCAM
"2032",0,0.916478839842538,0.614,0.271,0,CKD,ATP5E
"2033",0,0.909395973870269,0.502,0.238,0,CKD,ATP5D
"2034",0,0.878910463696639,0.302,0.146,0,CKD,MMP24-AS1
"2035",0,0.869843909568363,0.758,0.626,0,CKD,HNRNPH1
"2036",0,0.857201552478545,0.381,0.174,0,CKD,SEPP1
"2037",0,0.849944985846837,0.359,0.186,0,CKD,NDUFB8.1
"2038",0,0.84054533409477,0.867,0.651,0,CKD,ATP1B1
"2039",0,0.830823306597243,0.613,0.452,0,CKD,CLU
"2040",0,0.828469983757848,0.294,0.148,0,CKD,SF3B14
"2041",0,0.822488910519775,0.298,0.152,0,CKD,C19orf43
"2042",0,0.819508795299774,0.717,0.587,0,CKD,MIF
"2043",0,0.818467173346218,0.685,0.539,0,CKD,CD9
"2044",0,0.814289829973115,0.337,0.176,0,CKD,ATP5C1
"2045",0,0.813712071201752,0.341,0.176,0,CKD,SEPW1
"2046",0,0.812423630703426,0.468,0.231,0,CKD,UQCR11.1
"2047",0,0.803172185397387,0.251,0.119,0,CKD,SEP15
"2048",0,0.802895559497888,0.453,0.225,0,CKD,ATP5J
"2049",0,0.796217067603794,0.282,0.142,0,CKD,C11orf31
"2050",0,0.791092141314766,0.232,0.109,0,CKD,C7orf73
"2051",0,0.784991070136263,0.394,0.208,0,CKD,ATP5J2
"2052",0,0.78480112414737,0.816,0.701,0,CKD,MT-ATP8
"2053",0,0.773898278526032,0.983,0.935,0,CKD,MT-ND4L
"2054",0,0.772846948409804,0.24,0.111,0,CKD,SELT
"2055",0,0.77244702710656,0.218,0.092,0,CKD,C19orf77
"2056",0,0.758114180364461,0.495,0.244,0,CKD,ATP5L
"2057",0,0.751902873942336,0.327,0.173,0,CKD,ATP5O
"2058",0,0.735845012917562,0.301,0.16,0,CKD,ATP5H
"2059",0,0.728335922461362,0.698,0.625,0,CKD,RTN4
"2060",0,0.722549172703367,0.167,0.056,0,CKD,LRRC16A
"2061",0,0.698030052699883,0.676,0.622,0,CKD,YWHAE
"2062",0,0.692915780957202,0.794,0.726,0,CKD,PPDPF
"2063",0,0.683714622157198,0.459,0.233,0,CKD,USMG5
"2064",0,0.667874018864612,0.466,0.233,0,CKD,ATP5G3
"2065",0,0.604651342894243,0.982,0.946,0,CKD,MT-ND5
"2066",0,0.580622753227016,0.134,0.042,0,CKD,GPR110
